match_id,puuid,placement,total_damage_to_players,time_eliminated,gold_left,last_round,level,augments,TFT11_Arcanist_style,TFT11_Behemoth_style,TFT11_Dryad_style,TFT11_Exalted_style,TFT11_Fated_style,TFT11_Ghostly_style,TFT11_Heavenly_style,TFT11_Mythic_style,TFT11_Sniper_style,TFT11_Umbral_style,TFT11_Warden_style,TFT11_Ahri_tier,TFT11_Ahri_rarity,TFT11_Ahri_value,TFT11_Shen_tier,TFT11_Shen_rarity,TFT11_Shen_value,TFT11_Neeko_tier,TFT11_Neeko_rarity,TFT11_Neeko_value,TFT11_Illaoi_tier,TFT11_Illaoi_rarity,TFT11_Illaoi_value,TFT11_Thresh_tier,TFT11_Thresh_rarity,TFT11_Thresh_value,TFT11_Aphelios_tier,TFT11_Aphelios_rarity,TFT11_Aphelios_value,TFT11_Syndra_tier,TFT11_Syndra_rarity,TFT11_Syndra_value,TFT11_Ornn_tier,TFT11_Ornn_rarity,TFT11_Ornn_value,TFT11_Sett_tier,TFT11_Sett_rarity,TFT11_Sett_value,TFT11_Bruiser_style,TFT11_Duelist_style,TFT11_Invoker_style,TFT11_Storyweaver_style,TFT11_Darius_tier,TFT11_Darius_rarity,TFT11_Darius_value,TFT11_Yorick_tier,TFT11_Yorick_rarity,TFT11_Yorick_value,TFT11_TahmKench_tier,TFT11_TahmKench_rarity,TFT11_TahmKench_value,TFT11_Alune_tier,TFT11_Alune_rarity,TFT11_Alune_value,TFT11_Sylas_tier,TFT11_Sylas_rarity,TFT11_Sylas_value,TFT11_Lillia_tier,TFT11_Lillia_rarity,TFT11_Lillia_value,TFT11_Nautilus_tier,TFT11_Nautilus_rarity,TFT11_Nautilus_value,TFT11_Irelia_tier,TFT11_Irelia_rarity,TFT11_Irelia_value,TFT11_Altruist_style,TFT11_Dragonlord_style,TFT11_Fortune_style,TFT11_InkShadow_style,TFT11_FortuneYord_tier,TFT11_FortuneYord_rarity,TFT11_FortuneYord_value,TFT11_RekSai_tier,TFT11_RekSai_rarity,TFT11_RekSai_value,TFT11_Janna_tier,TFT11_Janna_rarity,TFT11_Janna_value,TFT11_Riven_tier,TFT11_Riven_rarity,TFT11_Riven_value,TFT11_Aatrox_tier,TFT11_Aatrox_rarity,TFT11_Aatrox_value,TFT11_Galio_tier,TFT11_Galio_rarity,TFT11_Galio_value,TFT11_Lovers_style,TFT11_Trickshot_style,TFT11_Sivir_tier,TFT11_Sivir_rarity,TFT11_Sivir_value,TFT11_Garen_tier,TFT11_Garen_rarity,TFT11_Garen_value,TFT11_Zoe_tier,TFT11_Zoe_rarity,TFT11_Zoe_value,TFT11_Bard_tier,TFT11_Bard_rarity,TFT11_Bard_value,TFT11_Soraka_tier,TFT11_Soraka_rarity,TFT11_Soraka_value,TFT11_LeeSin_tier,TFT11_LeeSin_rarity,TFT11_LeeSin_value,TFT11_Rakan_tier,TFT11_Rakan_rarity,TFT11_Rakan_value,TFT11_Kayle_tier,TFT11_Kayle_rarity,TFT11_Kayle_value,TFT11_Artist_style,TFT11_KogMaw_tier,TFT11_KogMaw_rarity,TFT11_KogMaw_value,TFT11_ChoGath_tier,TFT11_ChoGath_rarity,TFT11_ChoGath_value,TFT11_Annie_tier,TFT11_Annie_rarity,TFT11_Annie_value,TFT11_Hwei_tier,TFT11_Hwei_rarity,TFT11_Hwei_value,TFT11_Azir_tier,TFT11_Azir_rarity,TFT11_Azir_value,TFT11_Porcelain_style,TFT11_Caitlyn_tier,TFT11_Caitlyn_rarity,TFT11_Caitlyn_value,TFT11_Senna_tier,TFT11_Senna_rarity,TFT11_Senna_value,TFT11_Amumu_tier,TFT11_Amumu_rarity,TFT11_Amumu_value,TFT11_Ashe_tier,TFT11_Ashe_rarity,TFT11_Ashe_value,TFT11_Reaper_style,TFT11_Sage_style,TFT11_Zyra_tier,TFT11_Zyra_rarity,TFT11_Zyra_value,TFT11_Morgana_tier,TFT11_Morgana_rarity,TFT11_Morgana_value,TFT11_Kayn_tier,TFT11_Kayn_rarity,TFT11_Kayn_value,TFT11_KhaZix_tier,TFT11_KhaZix_rarity,TFT11_KhaZix_value,TFT11_Kindred_tier,TFT11_Kindred_rarity,TFT11_Kindred_value,TFT11_Yone_tier,TFT11_Yone_rarity,TFT11_Yone_value,TFT11_Great_style,TFT11_WuKong_tier,TFT11_WuKong_rarity,TFT11_WuKong_value,TFT11_Gnar_tier,TFT11_Gnar_rarity,TFT11_Gnar_value,TFT11_SpiritWalker_style,TFT11_Udyr_tier,TFT11_Udyr_rarity,TFT11_Udyr_value,TFT11_Malphite_tier,TFT11_Malphite_rarity,TFT11_Malphite_value,TFT11_Kaisa_tier,TFT11_Kaisa_rarity,TFT11_Kaisa_value,TFT11_Qiyana_tier,TFT11_Qiyana_rarity,TFT11_Qiyana_value,TFT11_Diana_tier,TFT11_Diana_rarity,TFT11_Diana_value,TFT11_Jax_tier,TFT11_Jax_rarity,TFT11_Jax_value,TFT11_Volibear_tier,TFT11_Volibear_rarity,TFT11_Volibear_value,TFT11_Lux_tier,TFT11_Lux_rarity,TFT11_Lux_value,TFT11_Yasuo_tier,TFT11_Yasuo_rarity,TFT11_Yasuo_value,TFT11_Tristana_tier,TFT11_Tristana_rarity,TFT11_Tristana_value,TFT11_Lissandra_tier,TFT11_Lissandra_rarity,TFT11_Lissandra_value,TFT11_Xayah_tier,TFT11_Xayah_rarity,TFT11_Xayah_value,TFT11_Teemo_tier,TFT11_Teemo_rarity,TFT11_Teemo_value
NA1_5022899347,Sd-sUNQGETs0E-eXJCC3_JI3cInkDfjkZ0O3Y-OtQCb9A5C1RisBYurpDQpjpe0LHOZLk2qBTWnQrw,5,106,1964.91943359375,17,33,9,"TFT9_Augment_PumpingUp, TFT6_Augment_PortableForge, TFT9_Augment_HedgeFundPlusPlus",0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,9.0,2.0,2.0,18.0,2.0,3.0,27.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022899347,m-bovi9SPQCshfROPP4uUboETgsz_pfvW6-QMcaDmwt1E3ar2WNpKZLrdmBC5qE7EOZIrXfWaMTZkQ,3,116,2087.078125,0,35,9,"TFT6_Augment_PandorasItems, TFT11_Augment_RainingGoldPlus, TFT9_Augment_UnleashedArcana",0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,2.0,1.0,9.0,2.0,2.0,18.0,2.0,3.0,27.0,5.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022899347,oPgldtjydAbnvbbf0x2mRlBtCbfqr9XBLa-xb1LCj5nr1ijsx784SPhJ9DhAlmO5-4GQ5xx11ztDig,6,74,1902.2308349609375,1,32,8,"TFT9_Augment_IronAssets, TFT9_Augment_GargantuanResolve, TFT11_Augment_RadiantRefactor",1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022899347,MjARdYRLJbw4VuO69FDPw1TRr4EztS9Ib3n9TcLxdtgxQodkQ9vc2W4adwy2m8UkT07lLXeklmhbbg,4,138,2087.787109375,13,35,10,"TFT9_Augment_BardPlaybook1, TFT9_Augment_GargantuanResolve, TFT11_Augment_AltruistCrown",0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,54.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,5.0,45.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,2.0,5.0,45.0,2.0,7.0,63.0,1.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022899347,clNE49AqBCn-UJtcjN2WFEwkrMG93duYGibMzmY8qyvAe3btj02fC97dS7hh0dDZUf2XxRr6n0kSaQ,2,129,2143.6552734375,22,36,8,"TFT6_Augment_TriForce1, TFT9_Augment_PandorasItems2, TFT9_Augment_Harmacist3",1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,81.0,0.0,0.0,0.0,3.0,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022899347,filHpreCSOFrNMUt3v5kHq8eLxUGubvaQ4qgNQAGiuWjYOGI-_hr5fU2qpxDcvCpg4E_ZK_RGqQW3g,8,13,1407.4459228515625,0,24,7,"TFT11_Augment_PickOfTheLitter, TFT10_Augment_LittleBuddies, TFT9_Augment_ImpenetrableBulwark",1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022899347,6N7_b2Tgkv7z1XugaDqaFL_j42gOegaw5ckVDEQS6-7iszn-ZRJZfTB28RsoW0J2Jc_pAj5ia8vxlg,7,78,1840.8590087890625,1,31,9,"TFT9_Augment_BuildingACollection, TFT9_Augment_Sleightofhand, TFT11_Augment_RadiantRefactor",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,9.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,3.0,27.0,1.0,5.0,15.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022932371,m-bovi9SPQCshfROPP4uUboETgsz_pfvW6-QMcaDmwt1E3ar2WNpKZLrdmBC5qE7EOZIrXfWaMTZkQ,7,19,1555.9744873046875,2,25,8,"TFT9_Augment_Martyr, TFT11_Augment_DryadCrest, TFT9_Augment_PhreakyFridayPlus",0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,2.0,5.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022932371,a_Ayg56piR5iduwpLLF4FQcRzOk8KNAHGJk4NCLXMa2ZFCVOnWp9PXTfhnbkh4Y3YARQGaN1C55szg,8,19,1542.5684814453125,35,25,6,"TFT10_Augment_BigGains, TFT9_Augment_Martyr, TFT11_Augment_BrawlerCrown",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,27.0,2.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0
NA1_5022932371,GtKdcs9JblSCAfmDQbdcNpRET8lQ80pImVbMkOtuhL7iB6aB-OE6WCRAiT5I42G6hGYzqnJOiF4fJw,4,51,2073.23974609375,1,34,7,"TFT11_Augment_AltruistCrest, TFT6_Augment_PortableForge, TFT11_Augment_RadiantRefactor",1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0
NA1_5022932371,ovzTzX6f9xprMdXugJrsmWmXMHipAWTeynvmGzaTNuNnnhsYeunzMZbCA16U_y5Q0squCvckYI7vzw,3,62,2069.08642578125,7,34,8,"TFT11_Augment_DuelistCrest, TFT11_Augment_YorickCarryPlus, TFT9_Augment_Harmacist3",0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,27.0,3.0,2.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,45.0,2.0,2.0,18.0,0.0,0.0,0.0,2.0,1.0,9.0,2.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,18.0
